"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.914950141E2,-2.333999872E-1,3.179999813E-2,9.779999405E-2
4.915250156E2,5.219999701E-2,-4.629999772E-2,9.339999408E-2
4.915550188E2,1.570999920E-1,3.209999949E-2,-5.200000014E-3
4.915849891E2,2.333000004E-1,-8.579999954E-2,5.529999733E-2
4.916050109E2,3.649999946E-2,-2.135999948E-1,-1.123999953E-1
4.916350125E2,-1.879999973E-2,-2.726999819E-1,-8.190000057E-2
4.916650156E2,1.620000042E-2,-9.589999914E-2,-5.869999900E-2
4.916950172E2,6.189999729E-2,-8.579999954E-2,5.319999903E-2
4.917249875E2,3.099999856E-3,1.201999933E-1,4.930000007E-2
4.917450109E2,6.079999730E-2,3.199999779E-2,1.218999997E-1
4.917750125E2,4.769999906E-2,-3.111000061E-1,-9.899999946E-3
4.918050141E2,-8.669999987E-2,7.140000165E-2,-1.659999974E-2
4.918350156E2,1.528999954E-1,3.463999927E-1,2.382999957E-1
4.918650188E2,2.444999963E-1,-2.132999897E-1,-1.140000001E-1
4.918850500E2,1.853999943E-1,-2.038999945E-1,-1.649999917E-1
4.919150109E2,-9.950000048E-2,1.288999915E-1,1.929999888E-2
4.919450125E2,1.640000008E-2,1.576000005E-1,-2.759000063E-1
4.919750156E2,-2.875999808E-1,-1.172999963E-1,-2.750000060E-1
4.920050172E2,-3.949999809E-1,2.999999933E-2,-3.422999978E-1
4.920349891E2,-1.317999959E-1,-1.263999939E-1,-1.606999934E-1
4.920550109E2,6.409999728E-2,-1.656000018E-1,-3.093000054E-1
4.920850125E2,-1.092000008E-1,1.083999947E-1,-3.313999772E-1
4.921150141E2,-3.298999965E-1,-3.839999810E-2,2.180000022E-2
4.921450172E2,-1.771999896E-1,-2.779999934E-2,1.141999960E-1
4.921750188E2,1.392000020E-1,1.784999967E-1,7.270000130E-2
4.922049891E2,2.177999914E-1,7.079999894E-2,2.599999867E-2
4.922250109E2,1.781999916E-1,-1.730000041E-2,4.199999943E-2
4.922550141E2,2.037999928E-1,-1.250000000E-1,8.419999480E-2
4.922850156E2,4.900000058E-3,-1.709999889E-2,7.079999894E-2
4.923150172E2,-1.951999962E-1,1.988999993E-1,6.809999794E-2
4.923449891E2,-5.749999732E-2,1.310000010E-2,-5.799999926E-3
4.923650109E2,1.027999967E-1,-1.143999994E-1,1.379999984E-2
4.923950125E2,1.510999948E-1,-9.479999542E-2,4.470000044E-2
4.924250141E2,1.498000026E-1,5.199999735E-2,1.559999958E-2
4.924550172E2,1.202999949E-1,-8.479999751E-2,4.690000042E-2
4.924850188E2,1.893000007E-1,-4.549999908E-2,2.939999849E-2
4.925149891E2,6.269999593E-2,1.349999942E-2,-9.999999776E-3
4.925350109E2,8.929999918E-2,-7.459999621E-2,-1.279999968E-2
4.925650141E2,4.409999773E-2,-9.459999949E-2,-1.056999937E-1
4.925950156E2,-5.659999698E-2,5.219999701E-2,-1.867000014E-1
4.926250172E2,-2.009999938E-2,4.209999740E-2,-3.269999847E-2
4.926549875E2,-5.449999869E-2,-7.559999824E-2,-5.409999937E-2
4.926750109E2,-7.169999927E-2,1.204999983E-1,-1.608999968E-1
4.927050125E2,-4.639999941E-2,1.108999997E-1,-1.427000016E-1
4.927350141E2,-6.709999591E-2,-2.320999950E-1,-6.250000000E-2
4.927650172E2,-9.290000051E-2,-4.580000043E-2,-1.837999970E-1
4.927950188E2,-2.062999904E-1,2.090999931E-1,-2.083999962E-1
4.928249891E2,-3.847000003E-1,-1.528999954E-1,-1.987999976E-1
4.928450109E2,-4.060999751E-1,-6.359999627E-2,-1.634999961E-1
4.928750141E2,-3.454000056E-1,-4.109999910E-2,-1.904999912E-1
4.929050156E2,-1.328999996E-1,1.979999989E-2,-1.359999925E-1
4.929350172E2,2.339999937E-2,1.401000023E-1,-3.799999831E-3
4.929649875E2,1.340999901E-1,-2.400999963E-1,1.767999977E-1
4.929850109E2,2.437999994E-1,-1.701999903E-1,2.067999989E-1
4.930150125E2,3.964999914E-1,8.590000123E-2,1.967999935E-1
4.930450141E2,2.944000065E-1,-2.269999869E-2,8.779999614E-2
4.930750172E2,3.592999876E-1,6.379999965E-2,1.306999922E-1
4.931050188E2,4.280999899E-1,-1.744000018E-1,2.883000076E-1
4.931349891E2,2.506999969E-1,-8.869999647E-2,1.193999946E-1
4.931550125E2,-1.290999949E-1,-6.960000098E-2,9.349999577E-2
4.931850141E2,-3.779000044E-1,3.019999899E-2,2.856999934E-1
4.932150156E2,-1.597999930E-1,2.270999998E-1,1.983999908E-1
4.932450172E2,-3.199999779E-2,-1.158000007E-1,-3.199999919E-3
4.932749891E2,-9.969999641E-2,-1.844999939E-1,6.870000064E-2
4.932950109E2,-1.401999891E-1,-8.619999886E-2,1.094999984E-1
4.933250125E2,-1.427000016E-1,8.119999617E-2,1.699000001E-1
4.933550141E2,7.100000046E-3,-2.669999935E-2,1.759999990E-1
4.933850172E2,8.119999617E-2,-5.629999936E-2,1.850999892E-1
4.934150188E2,6.799999624E-2,6.119999662E-2,2.610000074E-1
4.934449891E2,1.406999975E-1,2.468999922E-1,8.379999548E-2
4.934650125E2,1.605999917E-1,8.980000019E-2,6.769999862E-2
4.934950141E2,9.479999542E-2,-1.759999990E-2,-7.530000061E-2
4.935250156E2,-8.469999582E-2,5.089999735E-2,-2.260999978E-1
4.935550172E2,-2.832999825E-1,-1.719999872E-2,-1.991999894E-1
4.935759125E2,-2.926000059E-1,-1.444000006E-1,-2.750999928E-1
4.936050109E2,-3.185999990E-1,-2.125999928E-1,-3.991999924E-1
4.936350125E2,-1.037999988E-1,9.169999510E-2,-4.693999887E-1
4.936650141E2,1.070999950E-1,-7.459999621E-2,-1.283999979E-1
4.936950172E2,1.318999976E-1,-4.470000044E-2,-1.689999923E-2
4.937249875E2,1.357000023E-1,-5.489999801E-2,-4.270000011E-2
4.937450094E2,2.510000020E-2,7.189999521E-2,-2.187999934E-1
4.937750125E2,-1.229999959E-1,5.209999904E-2,-1.272999942E-1
4.938050141E2,-1.437000036E-1,-2.122999877E-1,1.239999942E-2
4.938350156E2,-3.529999778E-2,1.709999889E-1,1.599999960E-3
4.938650188E2,2.310999930E-1,9.319999814E-2,1.669999957E-2
4.938949891E2,2.228999883E-1,-4.360000044E-2,-8.499999531E-3
4.939150109E2,1.314999908E-1,-8.269999921E-2,3.419999778E-2
4.939450141E2,-1.699999906E-3,-1.015999988E-1,-7.379999757E-2
4.939750141E2,-2.085999995E-1,-2.159999870E-2,-4.789999872E-2
4.940050172E2,-2.426999956E-1,-1.564999968E-1,3.549999744E-2
4.940349875E2,-1.056999937E-1,-7.739999890E-2,-5.729999766E-2
4.940550094E2,3.799999831E-3,6.960000098E-2,-5.590000004E-2
4.940850125E2,-2.699999884E-2,2.070000023E-2,-3.979999945E-2
4.941150141E2,3.099999856E-3,-9.619999677E-2,8.669999987E-2
4.941450156E2,9.169999510E-2,-3.629999980E-2,2.145999968E-1
4.941750172E2,1.395999938E-1,-6.699999794E-3,1.912999898E-1
4.942049891E2,-2.520000003E-2,3.899999894E-3,1.963000000E-1
4.942250109E2,2.099999972E-2,-6.439999491E-2,2.198999971E-1
4.942550141E2,8.789999783E-2,-8.399999887E-2,1.099999994E-1
4.942850156E2,-6.300000008E-3,4.369999841E-2,1.173999980E-1
4.943150172E2,-1.579999924E-2,8.309999853E-2,1.252000034E-1
4.943449875E2,4.879999906E-2,-7.349999994E-2,7.899999619E-2
4.943650109E2,2.049999870E-2,-6.329999864E-2,1.569999941E-2
4.943950125E2,-2.929999866E-2,5.419999734E-2,-3.299999982E-3
4.944250141E2,-1.179999951E-2,5.599999800E-3,1.251000017E-1
4.944550156E2,-4.209999740E-2,-1.507999897E-1,2.070999891E-1
4.944850188E2,7.979999483E-2,-1.312000006E-1,7.499999553E-2
4.945149891E2,3.109999895E-1,-7.379999757E-2,-1.171999946E-1
4.945350109E2,2.087000012E-1,-1.042999998E-1,-1.485999972E-1
4.945650125E2,-1.313000023E-1,2.874000072E-1,-4.839999974E-2
4.945950156E2,-4.969999939E-2,3.219999745E-2,-1.498999894E-1
4.946250172E2,-1.040999964E-1,-3.795000017E-1,-7.949999720E-2
4.946549875E2,-1.275999993E-1,-2.125999928E-1,-1.964000016E-1
4.946750109E2,-6.659999490E-2,1.189999934E-2,-1.982999891E-1
4.947050125E2,1.500000013E-3,2.557999790E-1,9.829999506E-2
4.947350141E2,7.109999657E-2,-4.910000041E-2,2.238999903E-1
4.947650156E2,1.630000025E-2,-2.161999941E-1,6.909999996E-2
4.947950188E2,5.929999799E-2,6.740000099E-2,-9.779999405E-2
4.948249891E2,-3.999999899E-4,1.254999936E-1,1.219999976E-2
4.948450109E2,4.729999974E-2,5.639999732E-2,1.096000001E-1
4.948750141E2,-2.449999936E-2,-7.149999589E-2,2.538000047E-1
4.949050156E2,-1.080999970E-1,9.609999508E-2,1.996999979E-1
4.949350172E2,-4.879999906E-2,1.789999940E-2,2.829999849E-2
4.949649875E2,5.499999970E-3,-1.098999977E-1,-5.680000037E-2
4.949850109E2,7.869999856E-2,-1.498999894E-1,-1.732999980E-1
4.950150125E2,-4.230000079E-2,-8.280000091E-2,-3.501999974E-1
4.950450141E2,-1.134999990E-1,4.199999943E-2,-2.654999793E-1
4.950750172E2,-1.850000024E-1,-8.729999512E-2,-1.737999916E-1
4.951050188E2,-1.958999932E-1,-2.456999868E-1,-1.999000013E-1
4.951349891E2,-5.849999934E-2,-9.969999641E-2,-2.770999968E-1
4.951550109E2,-2.889999934E-2,-3.170000017E-2,-2.680999935E-1
4.951850141E2,-1.261000037E-1,2.125999928E-1,-2.773000002E-1
4.952150156E2,-2.333000004E-1,2.320999950E-1,-7.259999961E-2
4.952450172E2,-3.181999922E-1,2.030999959E-1,4.849999771E-2
4.952749875E2,-2.444999963E-1,1.544999927E-1,7.019999623E-2
4.952950109E2,-2.006999999E-1,1.158000007E-1,-4.939999804E-2
4.953250125E2,-7.369999588E-2,-7.930000126E-2,-1.838999987E-1
4.953550141E2,8.489999920E-2,-1.375999898E-1,-2.155999988E-1
4.953850156E2,2.040999979E-1,1.899999939E-2,-1.815999895E-1
4.954150188E2,2.493999898E-1,2.889999934E-2,-1.769999973E-2
4.954449891E2,1.897999942E-1,-1.999999955E-2,1.049999986E-2
4.954650109E2,1.169999987E-1,-7.880000025E-2,-4.939999804E-2
4.954950141E2,4.919999838E-2,-8.889999986E-2,-2.195999920E-1
4.955250156E2,1.008999944E-1,-4.999999702E-2,-1.885000020E-1
4.955550172E2,1.338000000E-1,-5.939999968E-2,-5.099999905E-2
4.955849891E2,7.979999483E-2,-2.950000018E-2,5.739999935E-2
4.956050109E2,1.122999936E-1,9.899999946E-3,7.050000131E-2
4.956350125E2,1.341999918E-1,-8.789999783E-2,1.979999989E-2
4.956650141E2,2.149999887E-1,-1.278999895E-1,-1.310999990E-1
4.956950172E2,2.302999943E-1,-8.949999511E-2,-8.720000088E-2
4.957250188E2,1.237000003E-1,7.599999662E-3,1.677999943E-1
4.957549891E2,-1.300000004E-3,4.659999907E-2,2.116999924E-1
4.957750109E2,-6.699999794E-3,-2.180000022E-2,1.953999996E-1
4.958050141E2,4.199999850E-3,8.599999547E-2,7.779999822E-2
4.958350156E2,1.588999927E-1,1.642999947E-1,4.209999740E-2
4.958650188E2,2.122000009E-1,-1.395999938E-1,3.127000034E-1
4.958850281E2,2.460999936E-1,-7.079999894E-2,3.091999888E-1
4.959150109E2,2.250999957E-1,-1.179999951E-2,2.286999971E-1
4.959450125E2,2.404999882E-1,-9.079999477E-2,-1.630000025E-2
4.959750141E2,1.055999994E-1,6.520000100E-2,-1.825999916E-1
4.960050172E2,-8.159999549E-2,6.449999660E-2,-1.700000018E-1
4.960350188E2,-1.767999977E-1,-1.122999936E-1,-6.669999659E-2
4.960649891E2,-1.520999968E-1,-9.229999781E-2,-9.009999782E-2
4.960850109E2,-9.640000015E-2,5.480000004E-2,-9.160000086E-2
4.961150141E2,-1.640999913E-1,-7.229999453E-2,-8.819999546E-2
4.961450156E2,-3.439999744E-2,-8.169999719E-2,-2.620000020E-2
4.961750172E2,-1.919999905E-2,9.479999542E-2,-5.209999904E-2
4.962049891E2,-1.423999965E-1,6.549999863E-2,3.299999982E-2
4.962250109E2,-1.004000008E-1,2.639999986E-2,4.869999737E-2
4.962550125E2,-8.499999531E-3,7.569999993E-2,1.829999872E-2
4.962850156E2,6.499999668E-3,-1.002999991E-1,1.059999969E-2
4.963150172E2,1.357000023E-1,-2.472999990E-1,3.749999776E-2
4.963450188E2,1.010999978E-1,-1.103999987E-1,-2.199999988E-2
4.963749906E2,7.710000128E-2,1.146999970E-1,-4.299999774E-2
4.963950109E2,-1.299999934E-2,1.241999939E-1,-1.889999956E-2
4.964250141E2,-1.279999912E-1,-9.149999917E-2,5.409999937E-2
4.964550156E2,-1.485999972E-1,-8.179999888E-2,6.899999827E-2
4.964850188E2,8.799999952E-3,6.509999931E-2,-1.429999992E-2
4.965149891E2,1.247999966E-1,3.003999889E-1,-1.991999894E-1
4.965350109E2,5.319999903E-2,2.904999852E-1,-7.429999858E-2
4.965650141E2,1.203999966E-1,-1.410000026E-1,1.442999989E-1
4.965950141E2,3.376999795E-1,-2.590999901E-1,-2.589999884E-2
4.966250172E2,3.152999878E-1,-3.449999914E-2,-2.549000084E-1
4.966549875E2,6.430000067E-2,1.420000009E-2,-1.964000016E-1
4.966750094E2,-1.498999894E-1,-5.200000014E-3,-1.035999954E-1
4.967050125E2,-2.241999954E-1,-4.499999806E-3,2.009999938E-2
4.967350141E2,-7.479999959E-2,-9.259999543E-2,4.679999873E-2
4.967650156E2,-4.600000102E-3,6.439999491E-2,7.799999788E-3
4.967950172E2,-2.709999867E-2,6.480000168E-2,-7.859999686E-2
4.968249891E2,9.449999779E-2,-1.604000032E-1,-1.164999977E-1
4.968450109E2,7.569999993E-2,-1.700999886E-1,-1.446999907E-1
4.968750141E2,-4.619999975E-2,2.609999850E-2,-1.080999970E-1
4.969050156E2,-2.523999810E-1,5.629999936E-2,-8.100000210E-3
4.969350172E2,-3.509999812E-1,-9.969999641E-2,3.629999980E-2
4.969649875E2,-1.763999909E-1,7.789999992E-2,3.170000017E-2
4.969850094E2,-1.299999952E-1,1.568000019E-1,2.799999900E-2
4.970150125E2,-1.202999949E-1,5.999999703E-4,-7.759999484E-2
4.970450141E2,-1.766999960E-1,-5.719999969E-2,-1.720999926E-1
4.970750156E2,-1.419999897E-1,5.089999735E-2,-1.599999964E-1
4.971050172E2,-1.720999926E-1,9.079999477E-2,-8.309999853E-2
4.971349891E2,-1.864999980E-1,-1.145999953E-1,-1.178999990E-1
4.971550109E2,-1.395999938E-1,-1.827999949E-1,-1.833999902E-1
4.971850125E2,-6.089999899E-2,2.400000021E-2,-2.080999911E-1
4.972150141E2,-5.429999903E-2,8.339999616E-2,-1.420000009E-2
4.972450172E2,-5.579999834E-2,-7.299999893E-2,2.184999883E-1
4.972749875E2,-7.989999652E-2,-6.289999932E-2,3.346000016E-1
4.972950094E2,3.159999847E-2,5.699999630E-3,3.087999821E-1
4.973250125E2,2.207999974E-1,4.999999888E-3,2.294999957E-1
4.973550141E2,3.244999945E-1,1.027999967E-1,1.194999963E-1
4.973850156E2,1.572999954E-1,6.289999932E-2,1.730000041E-2
4.974150188E2,-7.149999589E-2,-5.509999767E-2,1.960000023E-2
4.974449891E2,-1.213999987E-1,2.300000004E-2,-2.749999985E-2
4.974650109E2,-2.250999957E-1,-2.569999918E-2,-6.749999523E-2
4.974950141E2,-1.601999998E-1,-1.430999935E-1,-8.869999647E-2
4.975250156E2,-1.669999957E-2,7.310000062E-2,-7.090000063E-2
4.975550172E2,2.579999901E-2,-4.900000058E-3,8.119999617E-2
4.975849891E2,1.304000020E-1,-8.370000124E-2,1.243999973E-1
4.976050094E2,9.600000083E-2,-3.509999812E-2,1.200999990E-1
4.976350125E2,2.279999852E-2,4.289999977E-2,5.449999869E-2
4.976650141E2,5.949999765E-2,9.160000086E-2,-9.999999311E-4
4.976950156E2,7.059999555E-2,-6.509999931E-2,1.609999873E-2
4.977250188E2,4.999999702E-2,-8.489999920E-2,2.249999903E-2
4.977549891E2,2.149999887E-2,-5.549999699E-2,9.899999946E-3
4.977750109E2,-7.339999825E-2,-6.300000008E-3,1.869999990E-2
4.978050125E2,-1.711999923E-1,-3.519999981E-2,5.559999868E-2
4.978350156E2,-1.269000024E-1,4.199999850E-3,4.569999874E-2
4.978650172E2,-5.370000005E-2,1.122999936E-1,-5.299999844E-3
4.978949891E2,5.209999904E-2,4.360000044E-2,1.389999967E-2
4.979150094E2,1.376999915E-1,-2.520000003E-2,3.920000046E-2
4.979450125E2,1.568999887E-1,-5.539999902E-2,-8.700000122E-3
4.979750141E2,6.419999897E-2,-1.046999991E-1,-3.170000017E-2
4.980050156E2,-7.100000046E-3,-6.799999624E-3,-6.009999663E-2
4.980350188E2,-9.549999982E-2,-2.630000003E-2,-3.529999778E-2
4.980649891E2,-4.490000010E-2,-4.569999874E-2,-2.679999918E-2
4.980850109E2,-3.460000083E-2,-4.559999704E-2,-4.199999943E-2
4.981150141E2,-7.859999686E-2,1.339999959E-2,3.480000049E-2
4.981450156E2,-8.799999952E-3,1.604999900E-1,5.939999968E-2
4.981750172E2,-1.119999960E-2,-1.620000042E-2,3.529999778E-2
4.982049875E2,9.239999950E-2,-6.549999863E-2,-4.839999974E-2
4.982250109E2,5.289999768E-2,-1.440999955E-1,-2.669999935E-2
4.982550125E2,9.149999917E-2,-5.609999970E-2,0.000000000E0
4.982850141E2,8.709999919E-2,1.395999938E-1,-3.439999744E-2
4.983150172E2,1.228999943E-1,-1.350999922E-1,-2.649999969E-2
4.983450188E2,6.719999760E-2,-2.749999985E-2,-1.375000030E-1
4.983749906E2,-8.959999681E-2,6.069999933E-2,-1.145999953E-1
4.983950125E2,-1.063999981E-1,-2.730000019E-2,-1.043999940E-1
4.984250141E2,-5.460000038E-2,2.199999988E-3,-1.031999961E-1
4.984550156E2,-1.919999905E-2,-3.669999912E-2,-2.229999937E-2
4.984850172E2,1.354999989E-1,-2.709999867E-2,3.070000000E-2
4.985149891E2,1.396999955E-1,5.089999735E-2,5.130000040E-2
4.985350094E2,3.500000015E-2,1.599999960E-3,4.459999874E-2
4.985650125E2,-2.769999951E-2,-5.749999732E-2,3.969999775E-2
4.985950141E2,-1.078999937E-1,-8.599999361E-3,-1.659999974E-2
4.986250172E2,-1.387999952E-1,7.979999483E-2,-3.529999778E-2
4.986550188E2,-1.043999940E-1,-2.779999934E-2,-5.529999733E-2
4.986849891E2,1.539999992E-2,-4.739999771E-2,-8.619999886E-2
4.987050109E2,4.250000045E-2,-5.739999935E-2,-7.419999689E-2
4.987350141E2,-3.619999811E-2,-1.840000041E-2,-3.849999979E-2
4.987650156E2,-3.199999779E-2,-5.749999732E-2,3.460000083E-2
4.987950172E2,8.399999700E-3,-4.769999906E-2,-4.259999841E-2
4.988249891E2,1.779999956E-2,-1.840000041E-2,3.900000080E-2
4.988450109E2,7.100000046E-3,-3.799999878E-2,-2.799999900E-3
4.988750125E2,-6.159999967E-2,-8.599999361E-3,3.350000083E-2
4.989050141E2,-3.079999983E-2,3.049999848E-2,5.799999833E-2
4.989350172E2,-4.429999739E-2,2.099999972E-2,5.529999733E-2
4.989650188E2,-2.899999963E-3,6.030000001E-2,5.769999698E-2
4.989949891E2,1.209999993E-1,1.199999941E-3,3.629999980E-2
4.990150125E2,1.554999948E-1,-4.800000042E-2,-8.999999845E-4
4.990450141E2,1.930999905E-1,-1.074999943E-1,-1.379999984E-2
4.990750156E2,1.368999928E-1,-1.077999994E-1,-5.299999937E-2
4.991050172E2,-5.559999868E-2,-1.989999972E-2,-1.489999983E-2
4.991349891E2,-1.211999953E-1,1.070999950E-1,1.399999950E-2
4.991550109E2,-9.179999679E-2,2.869999968E-2,2.209999971E-2
4.991850125E2,-9.629999846E-2,3.879999742E-2,-7.109999657E-2
4.992150141E2,-1.004000008E-1,6.849999726E-2,-1.551999897E-1
4.992450172E2,6.759999692E-2,-1.372999996E-1,-1.000999957E-1
4.992750188E2,1.196999997E-1,-1.865999997E-1,-3.460000083E-2
4.993049906E2,6.229999661E-2,-1.049999986E-2,3.599999938E-3
4.993250109E2,9.300000034E-3,1.559000015E-1,4.499999806E-3
4.993550141E2,-2.389999852E-2,1.163999960E-1,1.211999953E-1
4.993850156E2,-2.190000005E-2,-3.039999865E-2,6.610000134E-2
4.994150188E2,7.419999689E-2,-4.030000046E-2,1.569999941E-2
4.994449891E2,3.229999915E-2,-9.929999709E-2,9.869999439E-2
4.994650109E2,3.130000085E-2,-1.109999977E-2,7.599999756E-2
4.994950125E2,-6.679999828E-2,8.399999700E-3,6.699999794E-3
4.995250156E2,-6.209999695E-2,-2.060000040E-2,-3.299999982E-3
4.995550172E2,-1.070999950E-1,-3.999999911E-2,3.500000015E-2
4.995849875E2,-1.268000007E-1,-3.949999809E-2,3.159999847E-2
4.996050094E2,-5.570000038E-2,-2.960000001E-2,4.910000041E-2
4.996350125E2,1.181999967E-1,5.849999934E-2,2.709999867E-2
4.996650141E2,1.275999993E-1,8.899999782E-3,7.129999995E-2
4.996950156E2,7.389999926E-2,-8.919999748E-2,6.749999523E-2
4.997250172E2,7.679999620E-2,-6.009999663E-2,3.489999846E-2
4.997549891E2,5.199999735E-2,-2.119999938E-2,5.309999734E-2
4.997750109E2,3.019999899E-2,8.100000210E-3,3.170000017E-2
4.998050125E2,-1.669999957E-2,-2.109999955E-2,3.999999899E-4
4.998350141E2,2.019999921E-2,2.769999951E-2,-9.699999355E-3
4.998650172E2,1.819999889E-2,-8.999999613E-2,-1.860000007E-2
4.998949891E2,3.769999743E-2,-9.979999810E-2,1.109999977E-2
4.999150094E2,9.409999847E-2,-4.109999910E-2,-2.719999850E-2
4.999450125E2,8.779999614E-2,1.730000041E-2,-6.939999759E-2
4.999750141E2,4.609999806E-2,-1.298999935E-1,-1.330000013E-1
5.000050156E2,-5.909999833E-2,-9.059999883E-2,-1.692999899E-1
5.000350188E2,-8.760000020E-2,5.680000037E-2,-1.215999946E-1
5.000649891E2,-1.457999945E-1,1.455999911E-1,1.769999973E-2
5.000850109E2,-1.294000000E-1,1.066999957E-1,5.099999905E-2
5.001150125E2,2.609999850E-2,1.070999950E-1,7.019999623E-2
5.001450156E2,5.619999766E-2,5.819999799E-2,1.069999952E-2
5.001750172E2,6.700000167E-2,-1.671999991E-1,-7.429999858E-2
5.002049875E2,2.529999986E-2,-9.860000014E-2,-5.419999734E-2
5.002250094E2,-6.089999899E-2,3.869999945E-2,-5.790000036E-2
5.002550125E2,-1.849000007E-1,-1.999999949E-4,-5.939999968E-2
5.002850141E2,-1.442999989E-1,-1.957999915E-1,-5.829999968E-2
5.003150156E2,-4.900000058E-3,3.999999899E-4,-5.590000004E-2
5.003450172E2,-1.099999994E-2,8.879999816E-2,5.329999700E-2
5.003749891E2,1.399999950E-3,-8.739999682E-2,1.568000019E-1
5.003950109E2,5.939999968E-2,-3.839999810E-2,1.599999964E-1
5.004250125E2,1.479000002E-1,9.829999506E-2,4.669999704E-2
5.004550156E2,1.410999894E-1,1.273999959E-1,-1.329999976E-2
5.004850172E2,7.649999857E-2,-8.850000054E-2,-2.329999954E-2
5.005149875E2,8.429999650E-2,-7.869999856E-2,-9.209999442E-2
5.005350109E2,3.199999779E-2,9.300000034E-3,-1.621000022E-1
5.005650125E2,-8.749999851E-2,5.819999799E-2,-1.501999944E-1
5.005950141E2,-1.753000021E-1,-7.889999449E-2,-9.049999714E-2
5.006250156E2,-9.309999645E-2,-1.979999989E-2,-7.599999756E-2
5.006550188E2,-4.199999943E-2,5.869999900E-2,-1.114000008E-1
5.006849891E2,-6.719999760E-2,-6.839999557E-2,-8.370000124E-2
5.007050109E2,9.099999443E-3,-2.929999866E-2,-1.143999994E-1
5.007350125E2,7.539999485E-2,-4.889999703E-2,-1.296999902E-1
5.007650156E2,4.099999741E-2,-6.879999489E-2,-9.189999849E-2
5.007950172E2,4.749999940E-2,-8.859999478E-2,-3.130000085E-2
5.008249875E2,1.102999970E-1,-3.009999916E-2,1.929999888E-2
5.008450109E2,8.779999614E-2,3.830000013E-2,1.249999925E-2
5.008750125E2,6.759999692E-2,-5.969999731E-2,1.105999947E-1
5.009050141E2,4.569999874E-2,-4.010000080E-2,8.429999650E-2
5.009350156E2,6.250000000E-2,-2.070000023E-2,6.700000167E-2
5.009650188E2,4.949999973E-2,-2.089999989E-2,1.185999960E-1
5.009949891E2,-1.909999922E-2,-4.050000012E-2,1.224999949E-1
5.010150109E2,-5.119999871E-2,-2.109999955E-2,1.068999991E-1
5.010450141E2,-6.039999798E-2,3.759999946E-2,6.079999730E-2
5.010750156E2,9.999999747E-5,-2.099999972E-2,7.959999889E-2
5.011050172E2,8.879999816E-2,8.399999700E-3,3.830000013E-2
5.011349891E2,5.020000041E-2,8.399999700E-3,-3.039999865E-2
5.011550109E2,1.129999943E-2,2.799999900E-2,-1.169999968E-2
5.011850125E2,-5.799999833E-2,-1.109999977E-2,3.289999813E-2
5.012150141E2,-7.580000162E-2,-1.099999994E-3,-5.109999701E-2
5.012450172E2,-4.239999875E-2,-4.999999702E-2,-9.939999878E-2
5.012750188E2,-4.419999942E-2,-1.099999994E-3,-1.209999993E-1
5.013049891E2,-2.379999869E-2,1.840000041E-2,-6.619999558E-2
5.013250109E2,-3.379999846E-2,-2.080000006E-2,-4.449999705E-2
5.013550141E2,-5.839999765E-2,6.499999668E-3,-5.829999968E-2
5.013850156E2,-5.619999766E-2,1.143999994E-1,-1.219999939E-1
5.014150188E2,-1.223999932E-1,3.610000014E-2,-1.208999977E-1
5.014449891E2,-4.809999838E-2,-8.129999787E-2,-3.859999776E-2
5.014650109E2,1.009999961E-2,-2.899999963E-3,-7.499999553E-2
5.014950125E2,9.449999779E-2,1.340999901E-1,-8.139999956E-2
5.015250141E2,2.300000004E-2,6.529999524E-2,1.630000025E-2
5.015550172E2,4.369999841E-2,-3.099999856E-3,6.269999593E-2
5.015850188E2,3.209999949E-2,5.549999699E-2,1.090000011E-2
5.016149891E2,2.169999853E-2,5.549999699E-2,1.399999950E-3
5.016350109E2,1.899999916E-3,1.630000025E-2,2.999999933E-2
5.016650141E2,2.929999866E-2,3.579999879E-2,3.629999980E-2
5.016950156E2,2.999999851E-4,-3.269999847E-2,3.480000049E-2
