"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.481550063E2,8.808999658E-1,-4.292999804E-1,-5.885999799E-1
4.481849766E2,-5.449999869E-2,-9.199999571E-1,-1.631899953E0
4.482049984E2,8.370999694E-1,-1.104799986E0,-2.082299948E0
4.482350016E2,-1.023000002E0,-7.882999778E-1,-2.093799829E0
4.482650031E2,5.645999908E-1,-1.122300029E0,-2.817699909E0
4.482950047E2,4.909999967E-1,-4.983999729E-1,-2.997399807E0
4.483250188E2,-2.599000037E-1,-7.955999970E-1,-2.643899918E0
4.483549781E2,-4.305999875E-1,-1.720299959E0,-1.960999966E0
4.483750000E2,-8.035999537E-1,-1.433200002E0,-1.539600015E0
4.484050031E2,5.729999766E-2,-1.214499950E0,-1.184199929E0
4.484350047E2,5.871999860E-1,-3.739999980E-2,-2.437700033E0
4.484650063E2,3.009999916E-2,1.435599923E0,-9.630999565E-1
4.484949766E2,1.003799915E0,1.930199981E0,-5.794000030E-1
4.485150000E2,1.070599914E0,1.033599973E0,-1.909999922E-2
4.485450016E2,1.372999996E-1,2.879999951E-2,-2.217999995E-1
4.485750031E2,-2.080000006E-2,-6.169999838E-1,-7.373999953E-1
4.486050047E2,2.386999875E-1,6.862999797E-1,2.520999908E-1
4.486349750E2,6.481999755E-1,2.576599836E0,-3.098999858E-1
4.486549984E2,7.217999697E-1,2.641999960E0,-1.651999950E-1
4.486850000E2,4.406999946E-1,2.448400021E0,2.823999822E-1
4.487150016E2,-9.265999794E-1,1.988299966E0,1.031599998E0
4.487450031E2,-2.386999875E-1,6.760999560E-1,9.425999522E-1
4.487750063E2,6.593999863E-1,5.846999884E-1,1.249999925E-2
4.488049766E2,9.326999784E-1,1.255699992E0,4.136999846E-1
4.488250047E2,4.472000003E-1,1.407899976E0,9.893999696E-1
4.488550016E2,5.899999738E-1,1.616299987E0,1.682399988E0
4.488850031E2,-4.003999829E-1,1.134099960E0,1.172799945E0
4.489150047E2,-1.973000020E-1,4.003999829E-1,7.565999627E-1
4.489449766E2,3.190000057E-1,-2.770999968E-1,1.081999987E-1
4.489649984E2,2.924000025E-1,-7.814999819E-1,-2.678999901E-1
4.489950000E2,4.478999972E-1,-2.060000002E-1,4.849999845E-1
4.490250016E2,3.814999759E-1,2.354999930E-1,2.006299973E0
4.490550047E2,7.099999785E-1,1.235000014E0,2.323899984E0
4.490850063E2,1.580999970E0,1.225099921E0,1.038499951E0
4.491149766E2,1.650299907E0,1.687799931E0,7.441999912E-1
4.491350000E2,1.474299908E0,1.083299994E0,6.647999883E-1
4.491650016E2,-3.367999792E-1,8.144999743E-1,-1.114799976E0
4.491950031E2,-6.509000063E-1,4.924999774E-1,-6.791999936E-1
4.492250047E2,-8.617999554E-1,1.993999928E-1,-9.837999940E-1
4.492549766E2,-1.425300002E0,2.395000011E-1,-5.101000071E-1
4.492749984E2,-2.076299906E0,-2.938999832E-1,2.675999999E-1
4.493050000E2,-1.520699978E0,-5.401999950E-1,-1.941999912E0
4.493350016E2,5.449999571E-1,-5.437999964E-1,-2.534399986E0
4.493650047E2,2.851399899E0,-7.236999869E-1,-2.826099873E0
4.493949750E2,5.577999949E-1,-2.084300041E0,-1.450699925E0
4.494149969E2,-1.835999936E-1,-1.830799937E0,-2.202299833E0
4.494449984E2,-1.939499974E0,-8.023999929E-1,-2.233799934E0
4.494750016E2,-6.141999960E-1,-1.245199919E0,-2.551599979E0
4.495050031E2,-2.220000029E0,-5.978999734E-1,-2.013299942E0
4.495350047E2,-4.217999876E-1,-8.042999506E-1,-2.331500053E0
4.495649766E2,-7.060999870E-1,-5.321999788E-1,-1.498999894E-1
4.495849984E2,-5.029999837E-2,2.469999902E-2,-1.048499942E0
4.496150000E2,3.432999849E-1,-1.677999943E-1,-1.425300002E0
4.496450031E2,2.064999938E-1,4.329999909E-2,-7.189999819E-1
4.496750047E2,7.960000038E-1,3.729999810E-2,-1.718999892E-1
4.497049750E2,1.213199973E0,5.639999732E-2,1.237999946E-1
4.497249969E2,1.025799990E0,6.736999750E-1,3.454000056E-1
4.497550000E2,4.900999963E-1,1.596399903E0,2.491999865E-1
4.497850016E2,-1.004999951E-1,1.801899910E0,2.006999999E-1
4.498150047E2,-1.709499955E0,1.674399972E0,-2.257999927E-1
4.498450047E2,-1.009899974E0,1.624399900E0,-4.637999833E-1
4.498749766E2,6.804999709E-1,1.246399999E0,4.052000046E-1
4.498949984E2,1.167999983E0,1.283100009E0,9.857999682E-1
4.499250000E2,1.252499938E0,2.730999947E0,2.323999882E0
4.499550031E2,1.319700003E0,2.806999922E0,1.515399933E0
4.499850047E2,-3.132999837E-1,1.064599991E0,9.104999900E-1
4.500149750E2,2.732999921E-1,1.220999956E-1,-9.009999782E-2
4.500349969E2,7.743999958E-1,-8.394999504E-1,-2.531000078E-1
4.500650000E2,5.227000117E-1,1.589999907E-2,5.457999706E-1
4.500950016E2,1.142899990E0,-3.359999880E-2,1.245899916E0
4.501250031E2,6.387999654E-1,-8.678999543E-1,-2.135999948E-1
4.501550047E2,-4.481000006E-1,1.965999901E-1,1.839399934E0
4.501849766E2,1.174499989E0,1.992100000E0,3.150599957E0
4.502049984E2,2.640799999E0,1.982299924E0,1.811599970E0
4.502350000E2,2.868499994E0,2.351199865E0,-3.701999784E-1
4.502650031E2,1.312699914E0,1.684099913E0,-1.361299992E0
4.502950047E2,-2.746999860E-1,6.960999966E-1,-2.184599876E0
4.503249750E2,-1.684899926E0,-1.334100008E0,-8.720000088E-2
4.503449969E2,-1.402199984E0,-2.124199867E0,6.437999606E-1
4.503750000E2,-1.733999968E0,-2.421999872E-1,3.771999776E-1
4.504050016E2,-1.128499985E0,1.676699996E0,2.782000005E-1
4.504350047E2,-4.470999837E-1,1.897199988E0,-2.395400047E0
4.504650063E2,1.140499949E0,-1.275499940E0,-2.028699875E0
4.504949766E2,1.427099943E0,-2.169100046E0,-2.918699980E0
4.505149984E2,2.075999975E-1,-1.419699907E0,-3.124799967E0
4.505450000E2,-2.795999944E-1,-1.174999952E0,-3.265699863E0
4.505750031E2,-1.103999972E0,-2.716099977E0,-2.812299967E0
4.506050047E2,-2.513999939E0,-1.774500012E0,-1.604999900E0
4.506349750E2,-8.511999846E-1,1.384999901E-1,-2.325700045E0
4.506549969E2,-2.162899971E0,8.384000063E-1,-7.796999812E-1
4.506850000E2,-1.128600001E0,5.738999844E-1,7.908999920E-1
4.507150016E2,-1.758999974E-1,-8.904999495E-1,-7.026000023E-1
4.507450031E2,-2.140000015E-1,-7.989999652E-1,-1.073199987E0
4.507750063E2,-2.474000007E-1,-7.271999717E-1,-1.721499920E0
4.508049766E2,-1.145399928E0,1.750000007E-2,-6.004999876E-1
4.508250250E2,2.131000012E-1,1.974999905E-1,-1.223999977E0
4.508550016E2,-3.272999823E-1,1.476699948E0,7.584999800E-1
4.508850031E2,8.177999854E-1,3.098399878E0,1.418999910E0
4.509150047E2,1.234399915E0,3.680899858E0,-2.831999958E-1
4.509449766E2,8.060999513E-1,3.260900021E0,1.144199967E0
4.509649984E2,2.458999902E-1,9.742999673E-1,4.923999906E-1
4.509950000E2,-1.185099959E0,-1.222599983E0,2.115999907E-1
4.510250016E2,-6.111999750E-1,5.920000002E-2,3.175999820E-1
4.510550047E2,1.959599972E0,1.628600001E0,1.356199980E0
4.510850063E2,1.800999939E-1,2.186499834E0,8.571999669E-1
4.511149766E2,-1.477100015E0,1.064299941E0,1.025599957E0
4.511349984E2,-1.138100028E0,1.250499964E0,1.880899906E0
4.511650016E2,1.756999940E-1,1.567600012E0,1.848999977E0
4.511950031E2,1.167899966E0,1.049700022E0,3.050000072E-1
4.512250047E2,1.739599943E0,6.506999731E-1,2.220999897E-1
4.512549766E2,1.042999983E0,-6.833999753E-1,-1.539999992E-1
4.512749984E2,3.716000021E-1,-1.205799937E0,-6.333999634E-1
4.513050000E2,5.436999798E-1,-7.502999902E-1,-4.630999863E-1
4.513350016E2,7.015999556E-1,1.140900016E0,9.120999575E-1
4.513650047E2,9.896999598E-1,1.298200011E0,1.338099957E0
4.513950063E2,1.137399912E0,2.960999906E-1,8.754000068E-1
4.514249766E2,4.673999846E-1,4.275999963E-1,1.804399967E0
4.514450000E2,6.478999853E-1,7.497999668E-1,2.019999921E-1
4.514750016E2,8.881999850E-1,1.078799963E0,4.962999821E-1
4.515050031E2,3.902999759E-1,2.350499868E0,-6.407999992E-1
4.515350047E2,5.401999950E-1,9.562999606E-1,-1.760100007E0
4.515649766E2,-3.542000055E-1,-1.541999936E0,-2.150399923E0
4.515849984E2,-1.234799981E0,-9.212999940E-1,-4.423500061E0
4.516150000E2,-6.143000126E-1,-1.594000012E-1,-2.745299816E0
4.516450016E2,7.141999602E-1,-1.311699986E0,-3.797199965E0
4.516750031E2,-1.639599919E0,-2.782099962E0,-2.078299999E0
4.517050063E2,-3.233000040E-1,-2.799700022E0,-5.410000086E-1
4.517349766E2,-4.600999951E-1,-8.014999628E-1,-1.824199915E0
4.517550000E2,-7.114999890E-1,1.338000000E-1,-1.751999974E0
4.517850016E2,2.117999941E-1,2.529999986E-2,-2.403699875E0
4.518150031E2,5.699999630E-3,-1.502299905E0,-3.761999905E-1
4.518450047E2,9.416999817E-1,-1.331900001E0,-6.186000109E-1
4.518749766E2,1.350399971E0,1.604000032E-1,-1.011299968E0
4.518949984E2,1.259699941E0,2.101699829E0,-1.003600001E0
4.519250000E2,6.998999715E-1,2.515399933E0,-1.487299919E0
4.519550031E2,-1.079999935E-2,7.726999521E-1,9.653999805E-1
4.519850047E2,1.170400023E0,3.170000017E-2,1.256199956E0
4.520150063E2,1.609999985E-1,2.574499846E0,-5.852000117E-1
4.520449766E2,-1.417199969E0,5.334499836E0,-1.935499907E0
4.520650000E2,-2.055599928E0,3.480899811E0,-1.768299937E0
4.520950016E2,-2.184200048E0,-8.053999543E-1,4.509999752E-1
4.521250031E2,4.897999763E-1,-1.442999959E0,3.407899857E0
4.521550047E2,4.606199741E0,8.574000001E-1,3.784499884E0
4.521849766E2,4.815000057E0,4.628200054E0,8.558999896E-1
4.522049984E2,2.701999903E0,2.659499884E0,4.129999876E-2
4.522350000E2,5.126000047E-1,1.705999970E-1,1.920000017E-1
4.522650016E2,-7.698000073E-1,8.639999479E-2,1.643999964E-1
4.522950047E2,-1.730299950E0,1.042199969E0,-2.600000007E-3
4.523249750E2,-1.225499988E0,1.020499945E0,2.797999978E-1
4.523449969E2,1.360999942E-1,3.547999859E-1,1.036899924E0
4.523750000E2,1.772199988E0,3.962999880E-1,1.349999942E-2
4.524050016E2,1.316499949E0,8.058999777E-1,-1.120999977E-1
4.524350031E2,6.033999920E-1,7.380999923E-1,4.334999919E-1
4.524650063E2,4.221999943E-1,1.252499938E0,3.346899986E0
4.524949766E2,4.809999764E-1,1.395699978E0,1.546899915E0
4.525149984E2,1.239199996E0,7.296999693E-1,1.880999923E0
4.525450000E2,3.030999899E-1,7.189999819E-1,-1.096300006E0
4.525750016E2,-7.749999762E-1,-2.809999883E-1,-1.328400016E0
4.526050047E2,-3.625999987E-1,-3.287999928E-1,-3.086199999E0
4.526349750E2,-7.258999944E-1,-1.382300019E0,-2.378200054E0
4.526549984E2,-1.803399920E0,-2.941200018E0,-1.727899909E0
4.526850000E2,1.730999947E-1,-3.312000036E-1,-1.766999960E0
4.527150016E2,1.297399998E0,5.703999996E-1,-3.098599911E0
4.527450031E2,-6.530999541E-1,-1.759499907E0,-1.062799931E0
4.527750047E2,-9.039999843E-1,-7.192999721E-1,-1.847299933E0
4.528049766E2,-7.813000083E-1,-3.913999796E-1,-1.631799936E0
4.528249984E2,-2.469999939E-1,-5.934000015E-1,-1.631899953E0
4.528550000E2,6.773999929E-1,-8.471999764E-1,-1.670099974E0
4.528850016E2,9.777999520E-1,-1.003799915E0,-2.371599913E0
4.529150047E2,6.973999739E-1,-3.252999783E-1,-1.501199961E0
4.529449750E2,1.301899910E0,4.693000019E-1,-6.613999605E-1
4.529649984E2,1.502799988E0,1.289999951E-2,-1.438699961E0
4.529950000E2,7.961999774E-1,-3.928000033E-1,-8.367999792E-1
4.530250016E2,-8.601999879E-1,7.418000102E-1,-5.069999769E-2
4.530550031E2,-1.006699920E0,2.529000044E0,-8.245999813E-1
4.530850047E2,-1.412999928E-1,4.230799675E0,1.425499916E0
4.531149766E2,2.022500038E0,2.661499977E0,1.360099912E0
4.531349984E2,2.992399931E0,8.485999703E-1,9.437999725E-1
4.531650000E2,1.325599909E0,-6.459999830E-2,4.716999829E-1
4.531950031E2,2.921999991E-1,-2.933999896E-1,1.156899929E0
4.532250047E2,-2.577999830E-1,1.372399926E0,1.460399985E0
4.532549750E2,-9.077000022E-1,3.270499945E0,6.819999814E-1
4.532749984E2,-1.670499921E0,2.531299829E0,-1.815400004E0
4.533050000E2,1.493600011E0,1.262599945E0,7.928000093E-1
4.533250078E2,3.077999830E0,8.422999978E-1,1.776199937E0
4.533549922E2,1.282999992E0,3.924999833E-1,1.206599951E0
4.533849953E2,9.208999872E-1,1.211300015E0,1.656899929E0
4.534149969E2,1.097899914E0,1.328999996E0,1.778199911E0
4.534449984E2,1.195799947E0,7.512999773E-1,-5.527999997E-1
4.534750000E2,-6.704999804E-1,6.589999795E-1,7.139999866E-1
4.535050031E2,-2.187999934E-1,4.693000019E-1,7.874000072E-1
4.535350047E2,7.657999992E-1,3.479000032E-1,4.873999953E-1
4.535649750E2,1.980499983E0,4.356999993E-1,4.531999826E-1
4.535849969E2,1.488699913E0,4.476999938E-1,2.148000002E-1
4.536150000E2,2.958999872E-1,-1.020999998E-1,-1.030000001E-1
4.536450016E2,1.399999976E0,-9.690999985E-1,7.197999954E-1
4.536750031E2,1.447099924E0,-5.074999928E-1,-1.276799917E0
4.537050063E2,9.350999594E-1,6.302999854E-1,-5.482999682E-1
4.537349766E2,-5.978999734E-1,3.926999867E-1,-9.681999683E-1
4.537549984E2,-1.199299932E0,-2.124999911E-1,-4.939999878E-1
4.537850000E2,-1.265399933E0,-3.392999768E-1,-3.139899969E0
4.538150031E2,-1.925999969E-1,3.411999941E-1,-3.767499924E0
4.538450047E2,7.784999609E-1,-3.518999815E-1,-3.921899796E0
4.538749750E2,-3.206000030E-1,-1.646499991E0,-2.324100018E0
4.538949969E2,-4.661999941E-1,-1.458299994E0,-1.615499973E0
4.539250000E2,-1.403199911E0,-1.203400016E0,-1.300199986E0
4.539550016E2,-1.829100013E0,-1.721999943E-1,-3.396999836E-1
4.539850031E2,7.669999599E-1,6.089000106E-1,-2.178200006E0
4.540150063E2,-4.238999784E-1,8.398999572E-1,-6.833999753E-1
4.540449766E2,9.886999726E-1,-1.997999996E-1,-6.502000093E-1
4.540649984E2,1.372200012E0,-1.359799981E0,-1.040199995E0
4.540950000E2,2.466599941E0,-1.051299930E0,-7.965999842E-1
4.541250031E2,1.019400001E0,-5.816000104E-1,-8.922999501E-1
4.541550047E2,-5.045999885E-1,1.877099991E0,-9.459999949E-2
4.541849750E2,-6.943999529E-1,3.266099930E0,1.298200011E0
4.542049969E2,-4.962999821E-1,2.505699873E0,1.207999945E0
4.542350000E2,-1.777199984E0,1.862599969E0,1.920199990E0
4.542650016E2,-2.113600016E0,3.471899986E0,2.044600010E0
4.542950031E2,-7.117999792E-1,2.355799913E0,-4.160000011E-2
4.543250062E2,-9.297999740E-1,1.408599973E0,2.588999867E-1
4.543549766E2,-7.001999617E-1,-9.406999946E-1,1.673999906E0
4.543749984E2,9.059999883E-2,-9.679999948E-1,5.236999989E-1
4.544050016E2,6.173999906E-1,9.050999880E-1,6.780999899E-1
4.544350031E2,1.310599923E0,3.270399809E0,1.770099998E0
4.544650047E2,-8.360999823E-1,1.676999927E0,-7.498999834E-1
4.544949750E2,-1.253299952E0,6.359999776E-1,-1.031700015E0
4.545149984E2,-5.981000066E-1,5.590999722E-1,1.411399961E0
4.545450000E2,2.599000037E-1,1.724699974E0,1.673999906E0
4.545750016E2,-5.256000161E-1,1.198999956E-1,1.708599925E0
4.546050047E2,-4.811999798E-1,-3.280999959E-1,-4.767999947E-1
4.546350062E2,-8.901000023E-1,1.180599928E0,6.620999575E-1
4.546649766E2,-8.389999717E-2,1.106599927E0,1.956599951E0
4.546849984E2,1.065500021E0,7.992999554E-1,7.278999686E-1
4.547150016E2,1.220899940E0,3.877999783E-1,-5.945000052E-1
4.547450031E2,9.211999774E-1,-4.806999862E-1,1.174999997E-1
4.547750047E2,9.981999993E-1,-1.683399916E0,-1.077799916E0
4.548049750E2,1.256999969E0,-3.497999907E-1,-9.167000055E-1
4.548250000E2,2.570999861E-1,-3.220999837E-1,-1.488600016E0
4.548550000E2,1.226999983E-1,-4.219999909E-2,-2.881599903E0
4.548850016E2,7.539999485E-2,-8.379999548E-2,-3.338199854E0
4.549150047E2,-4.739999771E-1,-2.446499825E0,-1.724499941E0
4.549450062E2,1.946999878E-1,-1.534899950E0,-2.014400005E0
4.549749766E2,-8.889999986E-2,-1.209200025E0,-2.011299849E0
4.549950000E2,-8.718000054E-1,-8.611999750E-1,-1.173799992E0
4.550250016E2,-1.730000041E-2,-3.692999780E-1,-1.574899912E0
4.550550031E2,-9.648999572E-1,6.635999680E-1,-1.151600003E0
4.550850047E2,9.906999469E-1,3.480000049E-2,-2.141599894E0
4.551149750E2,6.358999610E-1,-4.907999933E-1,-1.066799998E0
4.551349984E2,4.236999750E-1,-5.274999738E-1,-6.543999910E-1
4.551650000E2,7.382999659E-1,-9.090999961E-1,-3.847999871E-1
4.551950016E2,3.163000047E-1,1.507399917E0,-1.549999975E-2
4.552250047E2,-4.294999838E-1,1.410300016E0,-8.285999894E-1
4.552549750E2,-5.848999619E-1,1.578099966E0,-8.148999810E-1
4.552749969E2,-4.083999991E-1,1.672899961E0,-7.999999821E-2
4.553050000E2,-5.769999698E-2,1.590499997E0,4.104999900E-1
4.553350016E2,7.956999540E-1,7.372999787E-1,7.666999698E-1
4.553650031E2,-3.957999945E-1,1.362999916E0,1.656199932E0
4.553950047E2,-8.073999882E-1,2.405699968E0,2.057299852E0
4.554249766E2,-2.432999909E-1,1.504599929E0,1.162400007E0
4.554449984E2,1.889999956E-2,1.552599907E0,6.425999999E-1
4.554750016E2,1.065799952E0,-2.450999916E-1,2.005499840E0
4.555050031E2,6.809999943E-1,3.973999918E-1,2.090999931E-1
4.555350047E2,-1.207000017E0,-3.313999772E-1,-9.799999595E-1
4.555649750E2,-3.658999801E-1,-1.842999905E-1,7.285000086E-1
4.555849969E2,-1.055699944E0,5.756999850E-1,5.077999830E-1
4.556150000E2,-1.428300023E0,1.742100000E0,2.038899899E0
4.556450016E2,3.986999989E-1,6.848999858E-1,1.116400003E0
4.556750031E2,1.140499949E0,-7.209999859E-2,6.480000168E-2
4.557050047E2,9.452999830E-1,1.321000010E-1,8.429999650E-2
4.557349766E2,5.444999933E-1,1.984899998E0,1.124999970E-1
4.557549984E2,4.506999850E-1,2.800799847E0,1.101499915E0
4.557850000E2,5.078999996E-1,1.717999935E0,-2.759000063E-1
4.558150031E2,1.888999939E-1,-3.000999987E-1,-2.259599924E0
4.558450047E2,-1.371999979E-1,-1.442699909E0,7.405999899E-1
4.558749750E2,-1.080999970E0,-4.007000029E-1,2.363899946E0
4.558949984E2,1.142699957E0,-3.610000014E-2,-2.793999910E-1
4.559250000E2,1.192999959E0,1.379999984E-2,-1.163399935E0
4.559550016E2,1.094900012E0,-5.216000080E-1,-2.951299906E0
4.559850031E2,-1.322499990E0,-8.391999602E-1,-7.558000088E-1
4.560150063E2,-3.822999895E-1,-3.693999946E-1,-1.343400002E0
4.560449766E2,-1.785200000E0,-9.847999811E-1,-3.194700003E0
4.560649984E2,-2.492599964E0,1.282400012E0,-1.746799946E0
4.560950016E2,-1.796599984E0,-8.392999768E-1,-4.246399879E0
4.561250031E2,-4.856599808E0,-2.622400045E0,-6.624999642E-1
4.561550047E2,-1.799600005E0,-1.571799994E0,-1.772699952E0
4.561849750E2,-1.296100020E0,5.989999697E-2,-2.508199930E0
4.562049969E2,-8.449999690E-1,-5.579999834E-2,-8.723999858E-1
4.562350000E2,8.848999739E-1,1.157500029E0,6.226999760E-1
4.562650016E2,1.199100018E0,8.610000014E-1,-7.928999662E-1
4.562950031E2,2.213999927E-1,3.588999808E-1,2.447900057E0
4.563250062E2,1.467099905E0,1.065999940E-1,3.829999864E-1
4.563549766E2,1.395499945E0,9.090999961E-1,-2.868099928E0
4.563749984E2,-5.250999928E-1,1.712299943E0,-1.285899997E0
4.564050016E2,-3.004400015E0,-2.680999935E-1,1.973000020E-1
4.564350031E2,-6.966999769E-1,-4.320999980E-1,2.137300014E0
4.564650047E2,6.948999763E-1,1.323199987E0,-2.938999832E-1
4.564949750E2,-1.287000030E-1,4.472499847E0,-1.684399962E0
4.565149969E2,-2.439999953E-2,3.510399818E0,8.501999974E-1
4.565450000E2,1.264899969E0,2.052999884E-1,2.464200020E0
4.565750016E2,1.716799974E0,6.054999828E-1,9.774999619E-1
4.566050031E2,1.562899947E0,1.466799974E0,8.320999742E-1
4.566350062E2,7.858999968E-1,2.501899958E0,-4.518999755E-1
4.566649766E2,-3.224999905E-1,5.862999558E-1,9.999999311E-4
4.566849984E2,7.734000087E-1,-5.959999934E-2,7.157999873E-1
4.567150000E2,6.732999682E-1,-5.568999648E-1,1.880100012E0
4.567450031E2,2.399099827E0,-1.647000015E-1,1.698899984E0
4.567750047E2,1.516899943E0,1.565799952E0,1.484599948E0
4.568049766E2,1.091199994E0,1.784299970E0,-9.753999710E-1
4.568249984E2,5.751000047E-1,-3.700999916E-1,-2.325399876E0
4.568550000E2,-3.860999942E-1,1.065999940E-1,-1.172699928E0
4.568850016E2,2.357999980E-1,2.369999886E-1,3.902099848E0
4.569150031E2,2.283299923E0,5.144000053E-1,-5.062999725E-1
4.569450062E2,-8.579999804E-1,2.129400015E0,5.534999967E-1
4.569749766E2,1.823999882E-1,1.712499976E0,-1.437299967E0
4.569949984E2,3.424000025E0,8.089999855E-2,-1.992499948E0
4.570250000E2,-1.323499918E0,4.937999845E-1,1.862999946E-1
4.570550031E2,-2.534999847E-1,-2.709399939E0,-1.681499958E0
4.570850047E2,-4.039999843E-1,2.852999866E-1,-1.982299924E0
4.571149750E2,1.309899926E0,-8.553999662E-1,-4.196000099E0
4.571349984E2,5.827000141E-1,-1.357199907E0,-4.201799870E0
4.571650000E2,2.689499855E0,-3.787099838E0,-2.382209969E1
4.571950016E2,1.669399977E0,-3.927099943E0,-1.634079933E1
4.572250047E2,2.040699959E0,-2.214900017E0,-2.953199863E0
4.572550062E2,-1.329999924E0,1.251000017E-1,-6.499999762E-2
4.572849766E2,5.575000048E-1,-7.213000059E-1,8.154999614E-1
4.573049984E2,-5.935999751E-1,-4.488999844E-1,-9.648000002E-1
4.573350016E2,-1.298900008E0,1.938199997E0,-3.606299877E0
4.573650031E2,-4.994999766E-1,6.818999648E-1,-3.121299982E0
4.573950047E2,6.969999522E-2,1.179299951E0,-7.910999656E-1
4.574249766E2,4.499999881E-1,-1.904399991E0,-1.293399930E0
4.574449984E2,-1.576000005E-1,-2.184399843E0,2.619999945E-1
4.574750000E2,7.652999759E-1,2.248999923E-1,-9.267999530E-1
4.575050016E2,2.245399952E0,3.373299837E0,2.379999906E-1
4.575350047E2,6.103999615E-1,4.981400013E0,9.055999517E-1
4.575650062E2,-1.158299923E0,3.499300003E0,4.673999846E-1
4.575949766E2,-6.042999625E-1,9.032999873E-1,-1.195899963E0
4.576149984E2,-3.612999916E-1,1.154999956E-1,-7.056999803E-1
4.576450016E2,2.654999793E-1,1.960000023E-2,4.384999871E-1
4.576750031E2,7.475999594E-1,7.576000094E-1,1.688999981E-1
4.577050047E2,1.616799951E0,1.685299993E0,-5.112000108E-1
4.577349750E2,7.719999552E-1,-3.005999923E-1,-7.299999706E-3
4.577549984E2,1.861999929E-1,-1.049700022E0,1.355099916E0
4.577850000E2,1.831699967E0,6.149999797E-2,4.306399822E0
4.578150031E2,9.075999856E-1,2.453799963E0,2.259799957E0
4.578450047E2,-6.309999526E-2,2.151999950E0,5.889999866E-1
4.578750062E2,-4.948000014E-1,4.478999972E-1,-2.906000018E-1
4.579049766E2,-2.425999939E-1,-1.493999958E-1,6.148999929E-1
4.579250000E2,-1.079999954E-1,3.373000026E-1,1.394099951E0
4.579550016E2,5.375999808E-1,9.592999816E-1,9.508999586E-1
4.579850031E2,2.370599985E0,-6.979999691E-2,1.325999945E-1
4.580150047E2,3.448999882E0,-3.542000055E-1,-5.338999629E-1
4.580449766E2,1.840199947E0,1.915299892E0,-8.582999706E-1
4.580649984E2,4.693999887E-1,2.019700050E0,6.250000000E-2
4.580950000E2,5.126000047E-1,-1.138199925E0,-2.120399952E0
4.581250031E2,-2.008399963E0,-1.542500019E0,-3.830000013E-2
4.581550047E2,-2.773499966E0,-5.659999698E-2,6.529999524E-2
4.581849750E2,-5.153999925E-1,1.021700025E0,-6.309999824E-1
4.582049969E2,5.130000114E-1,9.219999909E-1,-2.446199894E0
4.582349984E2,8.236999512E-1,9.991999865E-1,-2.126699924E0
4.582650016E2,1.258999944E0,-7.422999740E-1,-3.886199951E0
4.582950031E2,-3.037199974E0,-1.622799993E0,-2.324499846E0
4.583250062E2,-1.393000036E-1,-3.359200001E0,-3.916899920E0
4.583549766E2,-2.429999828E0,-2.771699905E0,-3.146099806E0
4.583749984E2,-7.644999623E-1,-1.555999994E0,-6.028000116E-1
4.584050000E2,1.470600009E0,-1.123999953E0,-4.275999963E-1
