"Time (s)","Illuminance (lx)"
5.237749797E2,0.000000000E0
5.238949859E2,0.000000000E0
5.240149953E2,0.000000000E0
5.241350031E2,0.000000000E0
5.242549797E2,0.000000000E0
5.243749875E2,0.000000000E0
5.244949969E2,0.000000000E0
5.246150047E2,0.000000000E0
5.247349812E2,0.000000000E0
5.248549891E2,0.000000000E0
5.249749969E2,0.000000000E0
5.250949734E2,0.000000000E0
5.252149828E2,0.000000000E0
5.253349906E2,0.000000000E0
5.254549984E2,0.000000000E0
5.255749750E2,0.000000000E0
5.256949828E2,0.000000000E0
5.258149922E2,0.000000000E0
5.259350000E2,0.000000000E0
5.260549766E2,0.000000000E0
5.261749844E2,0.000000000E0
5.262949922E2,0.000000000E0
5.264150000E2,0.000000000E0
5.265349781E2,0.000000000E0
5.266549859E2,0.000000000E0
5.267749938E2,0.000000000E0
5.268950016E2,0.000000000E0
5.270149781E2,0.000000000E0
5.271349875E2,0.000000000E0
5.272549953E2,0.000000000E0
5.273750031E2,0.000000000E0
5.274949797E2,0.000000000E0
5.276149875E2,0.000000000E0
5.277349969E2,0.000000000E0
5.278550047E2,0.000000000E0
5.279749812E2,0.000000000E0
5.280949891E2,0.000000000E0
5.282149969E2,0.000000000E0
5.283349750E2,0.000000000E0
5.284549828E2,0.000000000E0
5.285749906E2,0.000000000E0
5.286949984E2,0.000000000E0
5.288149750E2,0.000000000E0
5.289349828E2,0.000000000E0
5.290549922E2,0.000000000E0
5.291750000E2,0.000000000E0
5.292949766E2,0.000000000E0
5.294149844E2,0.000000000E0
5.295349938E2,0.000000000E0
5.296550016E2,0.000000000E0
5.297749781E2,0.000000000E0
5.298949859E2,0.000000000E0
5.300149938E2,0.000000000E0
5.301350016E2,0.000000000E0
5.302549797E2,0.000000000E0
5.303749875E2,0.000000000E0
5.304949953E2,0.000000000E0
5.306150016E2,0.000000000E0
5.307349797E2,0.000000000E0
5.308549875E2,0.000000000E0
5.309749969E2,0.000000000E0
5.310950047E2,0.000000000E0
5.312149812E2,0.000000000E0
5.313349891E2,0.000000000E0
5.314549969E2,0.000000000E0
5.315749750E2,0.000000000E0
5.316949828E2,0.000000000E0
5.318149906E2,0.000000000E0
5.319349984E2,0.000000000E0
5.320549750E2,0.000000000E0
5.321749844E2,0.000000000E0
5.322949922E2,0.000000000E0
5.324150000E2,0.000000000E0
5.325349781E2,0.000000000E0
5.326549844E2,0.000000000E0
5.327749938E2,0.000000000E0
5.328950016E2,0.000000000E0
5.330149781E2,0.000000000E0
5.331349859E2,0.000000000E0
5.332549938E2,0.000000000E0
5.333750016E2,0.000000000E0
5.334949797E2,0.000000000E0
5.336149875E2,0.000000000E0
5.337349953E2,0.000000000E0
5.338550031E2,0.000000000E0
5.339749797E2,0.000000000E0
5.340949875E2,0.000000000E0
5.342149969E2,0.000000000E0
5.343350047E2,0.000000000E0
5.344549813E2,0.000000000E0
5.345749891E2,0.000000000E0
5.346949984E2,0.000000000E0
5.348149750E2,0.000000000E0
5.349349828E2,0.000000000E0
5.350549906E2,0.000000000E0
5.351749984E2,0.000000000E0
5.352949750E2,0.000000000E0
5.354149844E2,0.000000000E0
5.355349922E2,0.000000000E0
5.356550000E2,0.000000000E0
5.357749766E2,0.000000000E0
5.358949844E2,0.000000000E0
5.360149938E2,0.000000000E0
5.361350016E2,0.000000000E0
5.362549781E2,0.000000000E0
5.363749859E2,0.000000000E0
5.364949938E2,0.000000000E0
5.366150031E2,0.000000000E0
5.367349797E2,0.000000000E0
5.368549875E2,0.000000000E0
5.369749953E2,0.000000000E0
5.370950031E2,0.000000000E0
5.372149812E2,0.000000000E0
5.373349875E2,0.000000000E0
5.374549969E2,0.000000000E0
5.375750047E2,0.000000000E0
5.376949813E2,0.000000000E0
5.378149891E2,0.000000000E0
5.379349984E2,0.000000000E0
5.380549750E2,0.000000000E0
5.381749828E2,0.000000000E0
5.382949906E2,0.000000000E0
5.384149984E2,0.000000000E0
5.385349766E2,0.000000000E0
5.386549844E2,0.000000000E0
5.387749922E2,0.000000000E0
5.388950000E2,0.000000000E0
5.390149766E2,0.000000000E0
5.391349844E2,0.000000000E0
5.392549938E2,0.000000000E0
5.393750000E2,0.000000000E0
5.394949781E2,0.000000000E0
5.396149859E2,0.000000000E0
5.397349938E2,0.000000000E0
5.398550031E2,0.000000000E0
5.399749797E2,0.000000000E0
5.400949875E2,0.000000000E0
5.402149953E2,0.000000000E0
5.403350031E2,0.000000000E0
5.404549797E2,0.000000000E0
5.405749891E2,0.000000000E0
5.406949969E2,0.000000000E0
5.408149734E2,0.000000000E0
5.409349813E2,0.000000000E0
5.410549891E2,0.000000000E0
5.411749984E2,0.000000000E0
5.412949750E2,0.000000000E0
5.414149828E2,0.000000000E0
5.415349922E2,0.000000000E0
5.416550000E2,0.000000000E0
5.417749766E2,0.000000000E0
5.418949844E2,0.000000000E0
5.420149922E2,0.000000000E0
5.421350000E2,0.000000000E0
5.422549766E2,0.000000000E0
5.423749844E2,0.000000000E0
5.424949938E2,0.000000000E0
5.426150016E2,0.000000000E0
5.427349781E2,0.000000000E0
5.428549859E2,0.000000000E0
5.429749953E2,0.000000000E0
5.430950031E2,0.000000000E0
5.432149797E2,0.000000000E0
5.433349875E2,0.000000000E0
5.434549953E2,0.000000000E0
5.435750047E2,0.000000000E0
5.436949797E2,0.000000000E0
5.438149875E2,0.000000000E0
5.439349969E2,0.000000000E0
5.440549734E2,0.000000000E0
5.441749813E2,0.000000000E0
5.442949891E2,0.000000000E0
5.444149984E2,0.000000000E0
5.445349750E2,0.000000000E0
5.446549828E2,0.000000000E0
5.447749906E2,0.000000000E0
5.448950000E2,0.000000000E0
5.450149766E2,0.000000000E0
5.451349844E2,0.000000000E0
5.452549922E2,0.000000000E0
5.453750000E2,0.000000000E0
5.454949766E2,0.000000000E0
5.456149844E2,0.000000000E0
5.457349938E2,0.000000000E0
5.458550016E2,0.000000000E0
5.459749781E2,0.000000000E0
5.460949859E2,0.000000000E0
5.462149938E2,0.000000000E0
5.463350031E2,0.000000000E0
5.464549797E2,0.000000000E0
5.465749875E2,0.000000000E0
5.466949953E2,0.000000000E0
5.468150031E2,0.000000000E0
5.469349813E2,0.000000000E0
5.470549891E2,0.000000000E0
5.471749969E2,0.000000000E0
5.472949734E2,0.000000000E0
5.474149812E2,0.000000000E0
5.475349906E2,0.000000000E0
5.476549984E2,0.000000000E0
5.477749750E2,0.000000000E0
5.478949828E2,0.000000000E0
5.480149922E2,0.000000000E0
5.481350000E2,0.000000000E0
5.482549766E2,0.000000000E0
5.483749844E2,0.000000000E0
5.484949922E2,0.000000000E0
5.486150000E2,0.000000000E0
5.487349766E2,0.000000000E0
5.488549859E2,0.000000000E0
5.489749938E2,0.000000000E0
5.490950016E2,0.000000000E0
5.492149781E2,0.000000000E0
5.493349859E2,0.000000000E0
5.494549953E2,0.000000000E0
5.495750031E2,0.000000000E0
5.496949797E2,0.000000000E0
5.498149875E2,0.000000000E0
5.499349953E2,0.000000000E0
5.500550047E2,0.000000000E0
5.501749813E2,0.000000000E0
5.502949891E2,0.000000000E0
5.504149969E2,0.000000000E0
5.505349750E2,0.000000000E0
5.506549812E2,0.000000000E0
5.507749906E2,0.000000000E0
5.508949984E2,0.000000000E0
5.510149750E2,0.000000000E0
5.511349828E2,0.000000000E0
5.512549906E2,0.000000000E0
5.513750000E2,0.000000000E0
5.514949766E2,0.000000000E0
5.516149844E2,0.000000000E0
5.517349922E2,0.000000000E0
5.518550000E2,0.000000000E0
5.519749766E2,0.000000000E0
5.520949844E2,0.000000000E0
5.522149938E2,0.000000000E0
5.523350016E2,0.000000000E0
5.524549781E2,0.000000000E0
5.525749859E2,0.000000000E0
5.526949953E2,0.000000000E0
5.528150031E2,0.000000000E0
5.529349797E2,0.000000000E0
5.530549875E2,0.000000000E0
5.531749953E2,0.000000000E0
5.532950031E2,0.000000000E0
5.534149812E2,0.000000000E0
5.535349891E2,0.000000000E0
5.536549969E2,0.000000000E0
5.537749750E2,0.000000000E0
5.538949828E2,0.000000000E0
5.540149906E2,0.000000000E0
5.541349984E2,0.000000000E0
5.542549750E2,0.000000000E0
5.543749828E2,0.000000000E0
5.544949922E2,0.000000000E0
5.546150000E2,0.000000000E0
5.547349766E2,0.000000000E0
5.548549844E2,0.000000000E0
5.549749922E2,0.000000000E0
5.550950000E2,0.000000000E0
5.552149766E2,0.000000000E0
5.553349859E2,0.000000000E0
5.554549938E2,0.000000000E0
5.555750016E2,0.000000000E0
5.556949781E2,0.000000000E0
5.558149859E2,0.000000000E0
5.559349953E2,0.000000000E0
5.560550031E2,0.000000000E0
5.561749797E2,0.000000000E0
5.562949875E2,0.000000000E0
5.564149953E2,0.000000000E0
5.565350047E2,0.000000000E0
5.566549812E2,0.000000000E0
5.567749891E2,0.000000000E0
5.568949969E2,0.000000000E0
5.570149734E2,0.000000000E0
5.571349828E2,0.000000000E0
5.572549891E2,0.000000000E0
5.573749984E2,0.000000000E0
5.574949750E2,0.000000000E0
5.576149828E2,0.000000000E0
5.577349922E2,0.000000000E0
5.578550000E2,0.000000000E0
5.579749766E2,0.000000000E0
5.580949844E2,0.000000000E0
5.582149922E2,0.000000000E0
5.583350016E2,0.000000000E0
5.584549781E2,0.000000000E0
5.585749859E2,0.000000000E0
5.586949938E2,0.000000000E0
5.588150016E2,0.000000000E0
5.589349781E2,0.000000000E0
5.590549875E2,0.000000000E0
5.591749953E2,0.000000000E0
5.592950031E2,0.000000000E0
5.594149797E2,0.000000000E0
5.595349891E2,0.000000000E0
5.596549969E2,0.000000000E0
5.597750047E2,0.000000000E0
5.598949812E2,0.000000000E0
5.600149891E2,0.000000000E0
5.601349969E2,0.000000000E0
5.602549734E2,0.000000000E0
5.603749828E2,0.000000000E0
5.604949906E2,0.000000000E0
5.606149984E2,0.000000000E0
5.607349766E2,0.000000000E0
5.608549828E2,0.000000000E0
5.609749922E2,0.000000000E0
5.610950000E2,0.000000000E0
5.612149766E2,0.000000000E0
5.613349844E2,0.000000000E0
5.614549922E2,0.000000000E0
5.615750016E2,0.000000000E0
5.616949781E2,0.000000000E0
5.618149859E2,0.000000000E0
5.619349938E2,0.000000000E0
5.620550016E2,0.000000000E0
5.621749797E2,0.000000000E0
5.622949875E2,0.000000000E0
5.624149953E2,0.000000000E0
5.625350047E2,0.000000000E0
5.626549797E2,0.000000000E0
5.627749875E2,0.000000000E0
5.628949969E2,0.000000000E0
5.630150047E2,0.000000000E0
5.631349812E2,0.000000000E0
5.632549891E2,0.000000000E0
5.633749969E2,0.000000000E0
5.634949750E2,0.000000000E0
5.636149828E2,0.000000000E0
5.637349906E2,0.000000000E0
5.638549984E2,0.000000000E0
5.639749750E2,0.000000000E0
5.640949828E2,0.000000000E0
5.642149922E2,0.000000000E0
5.643350000E2,0.000000000E0
5.644549766E2,0.000000000E0
5.645749844E2,0.000000000E0
5.646949938E2,0.000000000E0
5.648150016E2,0.000000000E0
5.649349781E2,0.000000000E0
5.650549859E2,0.000000000E0
5.651749938E2,0.000000000E0
5.652950016E2,0.000000000E0
5.654149781E2,0.000000000E0
5.655349875E2,0.000000000E0
5.656549953E2,0.000000000E0
5.657750031E2,0.000000000E0
5.658949797E2,0.000000000E0
5.660149875E2,0.000000000E0
5.661349969E2,0.000000000E0
5.662550047E2,0.000000000E0
5.663749812E2,0.000000000E0
5.664949891E2,0.000000000E0
5.666149969E2,0.000000000E0
5.667349750E2,0.000000000E0
5.668549828E2,0.000000000E0
5.669749906E2,0.000000000E0
5.670949984E2,0.000000000E0
5.672149750E2,0.000000000E0
5.673349828E2,0.000000000E0
5.674549922E2,0.000000000E0
5.675750000E2,0.000000000E0
5.676949766E2,0.000000000E0
5.678149844E2,0.000000000E0
5.679349938E2,0.000000000E0
5.680550016E2,0.000000000E0
5.681749781E2,0.000000000E0
5.682949859E2,0.000000000E0
5.684149938E2,0.000000000E0
5.685350031E2,0.000000000E0
5.686549797E2,0.000000000E0
5.687749875E2,0.000000000E0
5.688949953E2,0.000000000E0
5.690150031E2,0.000000000E0
5.691349797E2,0.000000000E0
5.692549875E2,0.000000000E0
5.693749969E2,0.000000000E0
5.694950031E2,0.000000000E0
5.696149812E2,0.000000000E0
5.697349891E2,0.000000000E0
5.698549984E2,0.000000000E0
5.699749750E2,0.000000000E0
5.700949828E2,0.000000000E0
5.702149906E2,0.000000000E0
5.703349984E2,0.000000000E0
5.704549750E2,0.000000000E0
5.705749844E2,0.000000000E0
5.706949922E2,0.000000000E0
5.708150000E2,0.000000000E0
5.709349766E2,0.000000000E0
5.710549859E2,0.000000000E0
5.711749922E2,0.000000000E0
5.712950016E2,0.000000000E0
5.714149781E2,0.000000000E0
5.715349859E2,0.000000000E0
5.716549938E2,0.000000000E0
5.717750031E2,0.000000000E0
5.718949797E2,0.000000000E0
5.720149875E2,0.000000000E0
5.721349953E2,0.000000000E0
5.722550031E2,0.000000000E0
5.723749797E2,0.000000000E0
5.724949875E2,0.000000000E0
5.726149969E2,0.000000000E0
5.727350047E2,0.000000000E0
5.728549812E2,0.000000000E0
5.729749891E2,0.000000000E0
5.730949984E2,0.000000000E0
5.732149750E2,0.000000000E0
5.733349828E2,0.000000000E0
5.734549906E2,0.000000000E0
5.735749984E2,0.000000000E0
5.736949750E2,0.000000000E0
5.738149844E2,0.000000000E0
5.739349922E2,0.000000000E0
5.740550000E2,0.000000000E0
5.741749766E2,0.000000000E0
5.742949859E2,0.000000000E0
5.744149938E2,0.000000000E0
5.745350016E2,0.000000000E0
5.746549781E2,0.000000000E0
5.747749859E2,0.000000000E0
5.748949938E2,0.000000000E0
5.750150031E2,0.000000000E0
5.751349797E2,0.000000000E0
5.752549875E2,0.000000000E0
5.753749953E2,0.000000000E0
5.754950031E2,0.000000000E0
5.756149797E2,0.000000000E0
5.757349875E2,0.000000000E0
5.758549969E2,0.000000000E0
5.759749734E2,0.000000000E0
5.760949812E2,0.000000000E0
5.762149891E2,0.000000000E0
5.763349984E2,0.000000000E0
5.764549750E2,0.000000000E0
5.765749828E2,0.000000000E0
5.766949906E2,0.000000000E0
5.768149984E2,0.000000000E0
5.769349766E2,0.000000000E0
5.770549844E2,0.000000000E0
5.771749922E2,0.000000000E0
5.772950000E2,0.000000000E0
5.774149766E2,0.000000000E0
5.775349859E2,0.000000000E0
5.776549938E2,0.000000000E0
5.777750016E2,0.000000000E0
5.778949781E2,0.000000000E0
5.780149859E2,0.000000000E0
5.781349953E2,0.000000000E0
5.782550031E2,0.000000000E0
5.783749797E2,0.000000000E0
5.784949875E2,0.000000000E0
5.786149953E2,0.000000000E0
5.787350031E2,0.000000000E0
5.788549797E2,0.000000000E0
5.789749891E2,0.000000000E0
5.790949969E2,0.000000000E0
5.792149734E2,0.000000000E0
5.793349812E2,0.000000000E0
5.794549891E2,0.000000000E0
5.795749984E2,0.000000000E0
5.796949750E2,0.000000000E0
5.798149828E2,0.000000000E0
5.799349906E2,0.000000000E0
5.800549984E2,0.000000000E0
5.801749766E2,0.000000000E0
5.802949844E2,0.000000000E0
5.804149922E2,0.000000000E0
5.805350016E2,0.000000000E0
5.806549766E2,0.000000000E0
5.807749844E2,0.000000000E0
5.808949938E2,0.000000000E0
5.810150016E2,0.000000000E0
5.811349781E2,0.000000000E0
5.812549859E2,0.000000000E0
5.813749953E2,0.000000000E0
5.814950031E2,0.000000000E0
5.816149797E2,0.000000000E0
5.817349875E2,0.000000000E0
5.818549953E2,0.000000000E0
5.819750047E2,0.000000000E0
5.820949812E2,0.000000000E0
5.822149891E2,0.000000000E0
5.823349969E2,0.000000000E0
5.824549734E2,0.000000000E0
5.825749813E2,0.000000000E0
5.826949906E2,0.000000000E0
5.828149984E2,0.000000000E0
5.829349750E2,0.000000000E0
5.830549828E2,0.000000000E0
5.831749906E2,0.000000000E0
5.832950000E2,0.000000000E0
5.834149766E2,0.000000000E0
5.835349844E2,0.000000000E0
5.836549922E2,0.000000000E0
5.837750000E2,0.000000000E0
5.838949766E2,0.000000000E0
5.840149859E2,0.000000000E0
5.841349938E2,0.000000000E0
5.842550016E2,0.000000000E0
5.843749781E2,0.000000000E0
5.844949859E2,0.000000000E0
5.846149953E2,0.000000000E0
5.847350031E2,0.000000000E0
5.848549797E2,0.000000000E0
5.849749875E2,0.000000000E0
5.850949953E2,0.000000000E0
5.852150047E2,0.000000000E0
5.853349797E2,0.000000000E0
5.854549891E2,0.000000000E0
5.855749969E2,0.000000000E0
5.856949734E2,0.000000000E0
5.858149828E2,0.000000000E0
5.859349906E2,0.000000000E0
5.860549984E2,0.000000000E0
5.861749750E2,0.000000000E0
5.862949828E2,0.000000000E0
5.864149906E2,0.000000000E0
5.865350000E2,0.000000000E0
5.866549766E2,0.000000000E0
5.867749844E2,0.000000000E0
5.868949922E2,0.000000000E0
5.870150000E2,0.000000000E0
5.871349781E2,0.000000000E0
5.872549859E2,0.000000000E0
5.873749938E2,0.000000000E0
5.874950016E2,0.000000000E0
5.876149781E2,0.000000000E0
5.877349859E2,0.000000000E0
5.878549953E2,0.000000000E0
5.879750031E2,0.000000000E0
5.880949797E2,0.000000000E0
5.882149875E2,0.000000000E0
5.883349953E2,0.000000000E0
5.884550047E2,0.000000000E0
5.885749797E2,0.000000000E0
5.886949891E2,0.000000000E0
5.888149953E2,0.000000000E0
5.889349734E2,0.000000000E0
5.890549813E2,0.000000000E0
5.891749906E2,0.000000000E0
5.892949984E2,0.000000000E0
5.894149750E2,0.000000000E0
5.895349844E2,0.000000000E0
5.896549906E2,0.000000000E0
5.897750000E2,0.000000000E0
5.898949766E2,0.000000000E0
5.900149844E2,0.000000000E0
5.901349922E2,0.000000000E0
5.902550016E2,0.000000000E0
5.903749781E2,0.000000000E0
5.904949859E2,0.000000000E0
5.906149938E2,0.000000000E0
5.907350016E2,0.000000000E0
5.908549781E2,0.000000000E0
5.909749859E2,0.000000000E0
5.910949953E2,0.000000000E0
5.912150031E2,0.000000000E0
5.913349797E2,0.000000000E0
5.914549875E2,0.000000000E0
5.915749953E2,0.000000000E0
5.916950047E2,0.000000000E0
5.918149813E2,0.000000000E0
5.919349891E2,0.000000000E0
5.920549969E2,0.000000000E0
5.921749734E2,0.000000000E0
5.922949828E2,0.000000000E0
5.924149906E2,0.000000000E0
5.925349984E2,0.000000000E0
5.926549750E2,0.000000000E0
5.927749828E2,0.000000000E0
5.928949922E2,0.000000000E0
5.930150000E2,0.000000000E0
5.931349766E2,0.000000000E0
5.932549844E2,0.000000000E0
5.933749922E2,0.000000000E0
5.934950016E2,0.000000000E0
5.936149781E2,0.000000000E0
5.937349859E2,0.000000000E0
5.938549938E2,0.000000000E0
5.939750016E2,0.000000000E0
5.940949781E2,0.000000000E0
5.942149875E2,0.000000000E0
5.943349953E2,0.000000000E0
5.944550031E2,0.000000000E0
5.945749797E2,0.000000000E0
5.946949875E2,0.000000000E0
5.948149969E2,0.000000000E0
5.949350047E2,0.000000000E0
5.950549813E2,0.000000000E0
5.951749891E2,0.000000000E0
5.952949969E2,0.000000000E0
5.954149734E2,0.000000000E0
5.955349828E2,0.000000000E0
5.956549906E2,0.000000000E0
5.957749984E2,0.000000000E0
5.958949750E2,0.000000000E0
5.960149828E2,0.000000000E0
5.961349922E2,0.000000000E0
5.962550000E2,0.000000000E0
5.963749766E2,0.000000000E0
5.964949844E2,0.000000000E0
5.966149922E2,0.000000000E0
5.967350016E2,0.000000000E0
5.968549781E2,0.000000000E0
5.969749859E2,0.000000000E0
5.970949938E2,0.000000000E0
5.972150016E2,0.000000000E0
5.973349797E2,0.000000000E0
5.974549859E2,0.000000000E0
5.975749953E2,0.000000000E0
5.976950031E2,0.000000000E0
5.978149797E2,0.000000000E0
5.979349875E2,0.000000000E0
5.980549969E2,0.000000000E0
5.981750047E2,0.000000000E0
5.982949813E2,0.000000000E0
5.984149891E2,0.000000000E0
5.985349984E2,0.000000000E0
5.986549750E2,0.000000000E0
5.987749828E2,0.000000000E0
5.988949906E2,0.000000000E0
5.990149984E2,0.000000000E0
5.991349750E2,0.000000000E0
5.992549828E2,0.000000000E0
5.993749922E2,0.000000000E0
5.994950000E2,0.000000000E0
5.996149766E2,0.000000000E0
5.997349844E2,0.000000000E0
5.998549922E2,0.000000000E0
5.999750016E2,0.000000000E0
